"No.","Time","Source","Destination","Protocol","Length","Info"
"5113","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"5114","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 14 44 0c 00 00 0e 05"
"5115","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005a0   7f 00 00 10 00 00 00 2b"
"5116","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000003a0   0e 01 00 00 00 00 00 0f"
"5117","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5118","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000050   00 00 70 70"
"5119","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5120","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   40 0d 0d 75 a5 ff ff 90"
"5121","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"5122","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"5123","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"5124","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 44 0c 00 00 0f 05"
"5125","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000288   51 b6 10 00 00 4e 85 05"
"5126","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000480   59 20 b7 04 00 00 02 c8"
"5127","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000048a   5f 0c 01 00 00 02 00 50"
"5128","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 10 b1"
"5129","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5130","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5131","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   70 0d 0d 75 a5 ff ff a0"
"5132","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"5133","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000588   e9 00 75 80 00 80 00 88"
"5134","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 06 00 88"
"5135","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005d2   01 4b 42 34 35 55 36 4c"
"5136","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"5137","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"5138","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000621   20 2d 26 14 12 00 fd 00"
"5139","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 44 0c 00 00 0f 05"
"5140","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"5141","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005a0   7f 00 00 20 00 00 00 2b"
"5142","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000003a0   0d 02 00 00 00 00 00 0f"
"5143","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5144","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000050   00 00 80 80"
"5145","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"5146","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"5147","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5148","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   60 0d 0d 75 a5 ff ff b0"
"5149","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"5150","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"5151","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"5152","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 44 0c 00 00 0f 05"
"5153","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000288   51 b6 10 00 00 4e 85 05"
"5154","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000480   59 20 b7 04 00 00 02 c8"
"5155","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000048a   6f 0c 01 00 00 02 00 60"
"5156","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 20 81"
"5157","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5158","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5159","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   10 0d 0d 75 a5 ff ff c0"
"5160","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"5161","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000588   e9 00 75 80 00 80 00 88"
"5162","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"5163","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"5164","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 40 0c 00 00 0f 05"
"5165","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 07 00 88"
"5166","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005a0   7f 00 00 30 00 00 00 2b"
"5167","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000003a0   0c 03 00 00 00 00 00 0f"
"5168","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5169","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000050   00 00 90 90"
"5170","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5171","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   03 0e 0d 75 a5 ff ff d0"
"5172","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"5173","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"5174","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"5175","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 40 0c 00 00 0f 05"
"5176","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000288   51 b6 10 00 00 4e 85 05"
"5177","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000480   59 20 c2 04 00 00 02 bd"
"5178","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000048a   7f 0c 01 00 00 02 00 70"
"5179","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 30 91"
"5180","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5181","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 07"
"5182","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   33 0e 0d 75 a5 ff ff e0"
"5183","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"5184","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000588   e9 00 75 8e 00 80 00 88"
"5185","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"5186","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"5187","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 40 0c 02 00 0f 05"
"5188","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005a0   7f 00 00 40 00 00 00 2b"
"5189","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"5190","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5191","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000050   00 00 a0 a0"
"5192","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 08"
"5193","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   23 0e 0d 75 a5 ff ff f0"
"5194","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"5195","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 08 00 88"
"5196","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000420   82 00 00 00 08 00 00 04"
"5197","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"5198","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"5199","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 40 0c 03 00 0f 05"
"5200","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000288   51 b6 10 00 00 4e 84 05"
"5201","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000480   59 20 c2 04 00 00 02 bd"
"5202","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000048a   8f 0c 01 00 00 02 00 80"
"5203","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"5204","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5205","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"5206","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 09"
"5207","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   16 0e 0d 75 a5 ff 3a 00"
"5208","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"5209","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000588   e9 00 75 80 00 80 00 88"
"5210","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"5211","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"5212","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 13 3c 0c 03 00 0f 05"
"5213","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005a0   7f 00 00 50 00 00 00 2b"
"5214","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"5215","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5216","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000050   00 00 b0 b0"
"5217","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000570   87 00 98 05 00"
"5218","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"5219","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"5220","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"5221","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   34 0f 0e 75 a5 ff 0a 10"
"5222","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"5223","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"5224","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"5225","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"5226","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"5227","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"5228","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000280   09 15 3c 0c 06 00 0f 05"
"5229","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000288   8f b6 10 00 00 4e 84 06"
"5230","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000480   94 20 cc 04 00 00 02 7e"
"5231","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x0000048a   9f 0c 01 00 00 02 00 90"
"5232","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 09 00 88"
"5233","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000520   06 08 02 2d 26 17 ef 00"
"5234","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"5235","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5236","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"5237","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000488   8f 0f 0e 75 a5 ff 81 20"
"5238","2022-02-24 14:02:44,148000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"5239","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000588   e9 00 75 92 00 80 00 88"
"5240","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"5241","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"5242","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 15 3c 0c 07 00 0f 05"
"5243","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000005a0   7f 00 00 60 00 00 00 2b"
"5244","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000003a0   09 06 00 00 00 00 00 0f"
"5245","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5246","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000050   00 00 c0 c0"
"5247","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"5248","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   e1 0f 0e 75 a5 ff ff 30"
"5249","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"5250","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"5251","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"5252","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 15 3c 0c 08 00 0f 05"
"5253","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000288   8f b6 10 00 00 4e 83 06"
"5254","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000480   94 20 cc 04 00 00 02 7e"
"5255","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x0000048a   af 0c 01 00 00 02 00 a0"
"5256","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000723   04 03 01 00 00 00 00"
"5257","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5258","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"5259","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0b"
"5260","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   8e 10 0e 75 a5 ff ff 40"
"5261","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"5262","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000588   e9 00 75 80 00 80 00 88"
"5263","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 0a 00 88"
"5264","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000621   20 2d 26 14 12 00 fd 00"
"5265","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"5266","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"5267","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 15 38 0c 09 00 0f 05"
"5268","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"5269","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000005a0   7f 00 00 70 00 00 00 2b"
"5270","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000003a0   08 07 00 00 00 00 00 0f"
"5271","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5272","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000050   00 00 d0 d0"
"5273","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"5274","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0b"
"5275","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   9f 10 0f 75 a5 ff ff 50"
"5276","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"5277","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"5278","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"5279","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 17 38 0c 09 00 0f 05"
"5280","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000288   8f b6 10 00 00 4e 83 06"
"5281","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000480   94 20 d7 04 00 00 02 65"
"5282","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x0000048a   bf 0c 01 00 00 02 00 b0"
"5283","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"5284","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5285","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0b"
"5286","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   af 10 0f 75 a5 ff ff 60"
"5287","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"5288","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000588   e9 00 75 05 00 80 00 88"
"5289","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"5290","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"5291","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 17 38 0c 09 00 0f 05"
"5292","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 0b 00 88"
"5293","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000005f3   00 00 ce 00 00 00 00 00"
"5294","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000005a0   7f 00 00 80 00 00 00 2b"
"5295","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000003a0   07 08 00 00 00 00 00 0f"
"5296","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5297","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000050   00 00 e0 e0"
"5298","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0b"
"5299","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   be 11 0f 75 a5 ff ff 70"
"5300","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"5301","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"5302","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"5303","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 17 38 0c 09 00 0f 05"
"5304","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000288   8f b6 10 00 00 4e 83 06"
"5305","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000480   94 20 d7 04 00 00 02 65"
"5306","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x0000048a   cf 0c 01 00 00 02 00 c0"
"5307","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 80 21"
"5308","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5309","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0c"
"5310","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   4e 11 0f 75 a5 ff ff 80"
"5311","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"5312","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000588   e9 00 75 80 00 80 00 88"
"5313","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"5314","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"5315","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000280   09 17 34 0c 09 00 0f 05"
"5316","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000005a0   7f 00 00 90 00 00 00 2b"
"5317","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000003a0   06 09 00 00 00 00 00 0f"
"5318","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5319","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000050   00 00 f0 f0"
"5320","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0c"
"5321","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000488   41 11 10 75 a5 ff ff 90"
"5322","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"5323","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 0c 00 88"
"5324","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"5325","2022-02-24 14:02:44,164000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"5326","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000280   09 1a 34 0c 09 00 0f 05"
"5327","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000288   d4 b6 10 00 00 4e 83 06"
"5328","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000480   e2 20 e5 04 00 00 02 21"
"5329","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x0000048a   df 0c 01 00 00 02 00 d0"
"5330","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"5331","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5332","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"5333","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0c"
"5334","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000488   72 12 10 75 a5 ff ff a0"
"5335","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"5336","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x00000588   e9 00 75 09 00 80 00 88"
"5337","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"5338","2022-02-24 14:02:44,180000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"5339","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000280   09 1a 34 0c 08 00 0f 05"
"5340","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000005a0   7f 00 00 a0 00 00 00 2b"
"5341","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000003a0   05 0a 00 00 00 00 00 0f"
"5342","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"5343","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000050   00 00 00 00"
"5344","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000728   04 03 01 00 00 00 00"
"5345","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"5346","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0b"
"5347","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"5348","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000488   62 12 10 75 a5 ff ff b0"
"5349","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"5350","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"5351","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000570   87 00 99 05 00"
"5352","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"5353","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"5354","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"5355","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000007d0   af 17 ef d0 71 b0 84 18"
"5356","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"5357","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"5358","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000280   09 1a 34 0c 08 00 0f 05"
"5359","2022-02-24 14:02:44,273000","","","CAN","32","STD: 0x00000288   d4 b6 10 00 00 4e 84 06"
